Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh
2026-06-22,09:37:52,104.0,242.4,0.734,14.412
2026-06-22,09:37:53,104.0,242.4,0.734,14.412
2026-06-22,09:37:54,104.0,242.4,0.734,14.412
2026-06-22,09:37:55,104.0,242.4,0.734,14.412
2026-06-22,09:37:56,104.0,242.4,0.734,14.412
2026-06-22,09:37:57,104.0,242.4,0.734,14.412
2026-06-22,09:37:58,104.0,242.4,0.734,14.412
2026-06-22,09:37:59,104.0,242.4,0.734,14.412
2026-06-22,09:38:00,104.0,242.4,0.734,14.412
2026-06-22,09:38:01,104.0,242.4,0.734,14.412
2026-06-22,09:38:02,104.0,242.4,0.734,14.412
2026-06-22,09:38:03,104.0,242.4,0.734,14.412
2026-06-22,09:38:04,104.0,242.4,0.734,14.412
2026-06-22,09:38:05,104.0,242.4,0.734,14.412
2026-06-22,09:38:06,104.0,242.4,0.734,14.412
2026-06-22,09:38:07,104.0,242.4,0.734,14.412
2026-06-22,09:38:08,104.0,242.4,0.734,14.412
2026-06-22,09:38:09,104.0,242.4,0.734,14.412
2026-06-22,09:38:10,104.0,242.4,0.734,14.412
2026-06-22,09:38:11,104.0,242.4,0.734,14.412
2026-06-22,09:38:12,104.0,242.4,0.734,14.412
2026-06-22,09:38:13,104.0,242.4,0.734,14.412
2026-06-22,09:38:14,104.0,242.4,0.734,14.412
2026-06-22,09:38:15,104.0,242.4,0.734,14.412
2026-06-22,09:38:16,104.0,242.4,0.734,14.412
2026-06-22,09:38:17,104.0,242.4,0.734,14.412
2026-06-22,09:38:18,104.0,242.4,0.734,14.412
2026-06-22,09:38:19,104.0,242.4,0.734,14.412
2026-06-22,09:38:20,104.0,242.4,0.734,14.412
2026-06-22,09:38:21,104.0,242.4,0.734,14.412
2026-06-22,09:38:22,104.0,242.4,0.734,14.412
2026-06-22,09:38:23,104.0,242.4,0.734,14.412
2026-06-22,09:38:24,104.0,242.4,0.734,14.412
2026-06-22,09:38:25,104.0,242.4,0.734,14.412
2026-06-22,09:38:26,104.0,242.4,0.734,14.412
2026-06-22,09:38:27,104.0,242.4,0.734,14.412
2026-06-22,09:38:28,104.0,242.4,0.734,14.412
2026-06-22,09:38:29,104.0,242.4,0.734,14.412
2026-06-22,09:38:30,104.0,242.4,0.734,14.412
2026-06-22,09:38:31,104.0,242.4,0.734,14.412
2026-06-22,09:38:32,104.0,242.4,0.734,14.412
2026-06-22,09:38:33,104.0,242.4,0.734,14.412
2026-06-22,09:38:34,104.0,242.4,0.734,14.412
2026-06-22,09:38:35,104.0,242.4,0.734,14.412
2026-06-22,09:38:36,104.0,242.4,0.734,14.412
2026-06-22,09:38:37,104.0,242.4,0.734,14.412
2026-06-22,09:38:38,104.0,242.4,0.734,14.412
2026-06-22,09:38:39,104.0,242.4,0.734,14.412
2026-06-22,09:38:40,104.0,242.4,0.734,14.412
2026-06-22,09:38:41,104.0,242.4,0.734,14.412
2026-06-22,09:38:42,104.0,242.4,0.734,14.412
2026-06-22,09:38:43,104.0,242.4,0.734,14.412
2026-06-22,09:38:44,104.0,242.4,0.734,14.412
2026-06-22,09:38:45,104.0,242.4,0.734,14.412
2026-06-22,09:38:46,104.0,242.4,0.734,14.412
2026-06-22,09:38:47,104.0,242.4,0.734,14.412
2026-06-22,09:38:48,104.0,242.4,0.734,14.412
2026-06-22,09:38:49,104.0,242.4,0.734,14.412
2026-06-22,09:38:50,104.0,242.4,0.734,14.412
2026-06-22,09:38:51,104.0,242.4,0.734,14.412
2026-06-22,09:38:52,104.0,242.4,0.734,14.412
2026-06-22,09:38:53,104.0,242.4,0.734,14.412
2026-06-22,09:38:54,104.0,242.4,0.734,14.412
2026-06-22,09:38:55,104.0,242.4,0.734,14.412
2026-06-22,09:38:56,104.0,242.4,0.734,14.412
2026-06-22,09:38:57,104.0,242.4,0.734,14.412
2026-06-22,09:38:58,104.0,242.4,0.734,14.412
2026-06-22,09:38:59,104.0,242.4,0.734,14.412
2026-06-22,09:39:00,104.0,242.4,0.734,14.412
2026-06-22,09:39:01,104.0,242.4,0.734,14.412
2026-06-22,09:39:02,104.0,242.4,0.734,14.412
2026-06-22,09:39:03,104.0,242.4,0.734,14.412
2026-06-22,09:39:04,104.0,242.4,0.734,14.412
2026-06-22,09:39:05,104.0,242.4,0.734,14.412
2026-06-22,09:39:06,104.0,242.4,0.734,14.412
2026-06-22,09:39:07,104.0,242.4,0.734,14.412
2026-06-22,09:39:08,104.0,242.4,0.734,14.412
2026-06-22,09:39:10,104.0,242.4,0.734,14.412
2026-06-22,09:39:11,104.0,242.4,0.734,14.412
2026-06-22,09:39:12,104.0,242.4,0.734,14.412
2026-06-22,09:39:13,104.0,242.4,0.734,14.412
2026-06-22,09:39:14,104.0,242.4,0.734,14.412
2026-06-22,09:39:15,104.0,242.4,0.734,14.412
2026-06-22,09:39:16,104.0,242.4,0.734,14.412
2026-06-22,09:39:17,104.0,242.4,0.734,14.412
2026-06-22,09:39:18,104.0,242.4,0.734,14.412
2026-06-22,09:39:19,104.0,242.4,0.734,14.412
2026-06-22,09:39:20,104.0,242.4,0.734,14.412
2026-06-22,09:39:21,104.0,242.4,0.734,14.412
2026-06-22,09:39:22,104.0,242.4,0.734,14.412
2026-06-22,09:39:23,104.0,242.4,0.734,14.412
2026-06-22,09:39:24,104.0,242.4,0.734,14.412
2026-06-22,09:39:25,104.0,242.4,0.734,14.412
2026-06-22,09:39:26,104.0,242.4,0.734,14.412
2026-06-22,09:39:27,104.0,242.4,0.734,14.412
2026-06-22,09:39:28,104.0,242.4,0.734,14.412
2026-06-22,09:39:29,104.0,242.4,0.734,14.412
2026-06-22,09:39:30,104.0,242.4,0.734,14.412
2026-06-22,09:39:31,104.0,242.4,0.734,14.412
2026-06-22,09:39:32,104.0,242.4,0.734,14.412
2026-06-22,09:39:33,104.0,242.4,0.734,14.412
2026-06-22,09:39:34,104.0,242.4,0.734,14.412
2026-06-22,09:39:35,104.0,242.4,0.734,14.412
2026-06-22,09:39:36,104.0,242.4,0.734,14.412
2026-06-22,09:39:37,104.0,242.4,0.734,14.412
2026-06-22,09:39:38,104.0,242.4,0.734,14.412
2026-06-22,09:39:39,104.0,242.4,0.734,14.412
2026-06-22,09:39:40,104.0,242.4,0.734,14.412
2026-06-22,09:39:41,104.0,242.4,0.734,14.412
2026-06-22,09:39:42,104.0,242.4,0.734,14.412
2026-06-22,09:39:43,104.0,242.4,0.734,14.412
2026-06-22,09:39:44,104.0,242.4,0.734,14.412
2026-06-22,09:39:45,104.0,242.4,0.734,14.412
2026-06-22,09:39:46,104.0,242.4,0.734,14.412
2026-06-22,09:39:47,104.0,242.4,0.734,14.412
2026-06-22,09:39:48,104.0,242.4,0.734,14.412
2026-06-22,09:39:49,104.0,242.4,0.734,14.412
2026-06-22,09:39:50,104.0,242.4,0.734,14.412
2026-06-22,09:39:51,104.0,242.4,0.734,14.412
2026-06-22,09:39:52,104.0,242.4,0.734,14.412
2026-06-22,09:39:53,104.0,242.4,0.734,14.412
2026-06-22,09:39:54,104.0,242.4,0.734,14.412
2026-06-22,09:39:55,104.0,242.4,0.734,14.412
2026-06-22,09:39:56,70.5,243.6,0.553,14.412
2026-06-22,09:39:57,70.5,243.6,0.553,14.412
2026-06-22,09:39:58,70.5,243.6,0.553,14.412
2026-06-22,09:39:59,70.5,243.6,0.553,14.412
2026-06-22,09:40:00,70.5,243.6,0.553,14.412
2026-06-22,09:40:01,70.5,243.6,0.553,14.412
2026-06-22,09:40:02,70.5,243.6,0.553,14.412
2026-06-22,09:40:03,70.5,243.6,0.553,14.412
2026-06-22,09:40:04,70.5,243.6,0.553,14.412
2026-06-22,09:40:05,70.5,243.6,0.553,14.412
2026-06-22,09:40:06,70.5,243.6,0.553,14.412
2026-06-22,09:40:07,70.5,243.6,0.553,14.412
2026-06-22,09:40:08,70.5,243.6,0.553,14.412
2026-06-22,09:40:09,70.5,243.6,0.553,14.412
2026-06-22,09:40:10,70.5,243.6,0.553,14.412
2026-06-22,09:40:11,70.5,243.6,0.553,14.412
2026-06-22,09:40:12,70.5,243.6,0.553,14.412
2026-06-22,09:40:13,70.5,243.6,0.553,14.412
2026-06-22,09:40:14,70.5,243.6,0.553,14.412
2026-06-22,09:40:15,70.5,243.6,0.553,14.412
2026-06-22,09:40:16,70.5,243.6,0.553,14.412
2026-06-22,09:40:17,70.5,243.6,0.553,14.412
2026-06-22,09:40:18,70.5,243.6,0.553,14.412
2026-06-22,09:40:19,70.5,243.6,0.553,14.412
2026-06-22,09:40:20,70.5,243.6,0.553,14.412
2026-06-22,09:40:21,70.5,243.6,0.553,14.412
2026-06-22,09:40:22,70.5,243.6,0.553,14.412
2026-06-22,09:40:23,70.5,243.6,0.553,14.412
2026-06-22,09:40:24,70.5,243.6,0.553,14.412
2026-06-22,09:40:25,70.5,243.6,0.553,14.412
2026-06-22,09:40:26,70.5,243.6,0.553,14.412
2026-06-22,09:40:27,70.5,243.6,0.553,14.412
2026-06-22,09:40:28,70.5,243.6,0.553,14.412
2026-06-22,09:40:29,70.5,243.6,0.553,14.412
2026-06-22,09:40:30,70.5,243.6,0.553,14.412
2026-06-22,09:40:31,143.9,242.7,0.98,14.412
2026-06-22,09:40:32,143.9,242.7,0.98,14.412
2026-06-22,09:40:33,143.9,242.7,0.98,14.412
2026-06-22,09:40:34,143.9,242.7,0.98,14.412
2026-06-22,09:40:35,143.9,242.7,0.98,14.412
2026-06-22,09:40:36,143.9,242.7,0.98,14.412
2026-06-22,09:40:37,143.9,242.7,0.98,14.412
2026-06-22,09:40:38,143.9,242.7,0.98,14.412
2026-06-22,09:40:39,143.9,242.7,0.98,14.412
2026-06-22,09:40:40,143.9,242.7,0.98,14.412
2026-06-22,09:40:41,143.9,242.7,0.98,14.412
2026-06-22,09:40:42,143.9,242.7,0.98,14.412
2026-06-22,09:40:43,143.9,242.7,0.98,14.412
2026-06-22,09:40:44,143.9,242.7,0.98,14.412
2026-06-22,09:40:45,143.9,242.7,0.98,14.412
2026-06-22,09:40:46,143.9,242.7,0.98,14.412
2026-06-22,09:40:47,143.9,242.7,0.98,14.412
2026-06-22,09:40:48,143.9,242.7,0.98,14.412
2026-06-22,09:40:49,143.9,242.7,0.98,14.412
2026-06-22,09:40:50,143.9,242.7,0.98,14.412
2026-06-22,09:40:51,143.9,242.7,0.98,14.412
2026-06-22,09:40:52,143.9,242.7,0.98,14.412
2026-06-22,09:40:53,143.9,242.7,0.98,14.412
2026-06-22,09:40:54,143.9,242.7,0.98,14.412
2026-06-22,09:40:55,143.9,242.7,0.98,14.412
2026-06-22,09:40:56,143.9,242.7,0.98,14.412
2026-06-22,09:40:57,143.9,242.7,0.98,14.412
2026-06-22,09:40:58,143.9,242.7,0.98,14.412
2026-06-22,09:40:59,143.9,242.7,0.98,14.412
2026-06-22,09:41:00,143.9,242.7,0.98,14.412
2026-06-22,09:41:01,143.9,242.7,0.98,14.412
2026-06-22,09:41:02,143.9,242.7,0.98,14.412
2026-06-22,09:41:03,143.9,242.7,0.98,14.412
2026-06-22,09:41:04,143.9,242.7,0.98,14.412
2026-06-22,09:41:05,143.9,242.7,0.98,14.412
2026-06-22,09:41:06,143.9,242.7,0.98,14.412
2026-06-22,09:41:07,143.9,242.7,0.98,14.412
2026-06-22,09:41:08,143.9,242.7,0.98,14.412
2026-06-22,09:41:09,143.9,242.7,0.98,14.412
2026-06-22,09:41:10,143.9,242.7,0.98,14.412
2026-06-22,09:41:11,143.9,242.7,0.98,14.412
2026-06-22,09:41:12,143.9,242.7,0.98,14.412
2026-06-22,09:41:13,143.9,242.7,0.98,14.412
2026-06-22,09:41:14,143.9,242.7,0.98,14.412
2026-06-22,09:41:15,143.9,242.7,0.98,14.412
2026-06-22,09:41:16,143.9,242.7,0.98,14.412
2026-06-22,09:41:17,143.9,242.7,0.98,14.412
2026-06-22,09:41:18,143.9,242.7,0.98,14.412
2026-06-22,09:41:19,143.9,242.7,0.98,14.412
2026-06-22,09:41:20,143.9,242.7,0.98,14.412
2026-06-22,09:41:21,143.9,242.7,0.98,14.412
2026-06-22,09:41:22,143.9,242.7,0.98,14.412
2026-06-22,09:41:23,143.9,242.7,0.98,14.412
2026-06-22,09:41:24,143.9,242.7,0.98,14.412
2026-06-22,09:41:25,143.9,242.7,0.98,14.412
2026-06-22,09:41:26,143.9,242.7,0.98,14.412
2026-06-22,09:41:27,143.9,242.7,0.98,14.412
2026-06-22,09:41:28,143.9,242.7,0.98,14.412
2026-06-22,09:41:29,143.9,242.7,0.98,14.412
2026-06-22,09:41:30,143.9,242.7,0.98,14.412
2026-06-22,09:41:31,143.9,242.7,0.98,14.412
2026-06-22,09:41:32,143.9,242.7,0.98,14.412
2026-06-22,09:41:33,143.9,242.7,0.98,14.412
2026-06-22,09:41:34,143.9,242.7,0.98,14.412
2026-06-22,09:41:35,96.3,243.5,0.699,14.412
2026-06-22,09:41:36,96.3,243.5,0.699,14.412
2026-06-22,09:41:37,96.3,243.5,0.699,14.412
2026-06-22,09:41:38,96.3,243.5,0.699,14.412
2026-06-22,09:41:39,96.3,243.5,0.699,14.412
2026-06-22,09:41:40,96.3,243.5,0.699,14.412
2026-06-22,09:41:41,96.3,243.5,0.699,14.412
2026-06-22,09:41:42,96.3,243.5,0.699,14.412
2026-06-22,09:41:43,96.3,243.5,0.699,14.412
2026-06-22,09:41:44,96.3,243.5,0.699,14.412
2026-06-22,09:41:45,96.3,243.5,0.699,14.412
2026-06-22,09:41:46,96.3,243.5,0.699,14.412
2026-06-22,09:41:47,96.3,243.5,0.699,14.412
2026-06-22,09:41:48,96.3,243.5,0.699,14.412
2026-06-22,09:41:49,96.3,243.5,0.699,14.412
